-1.27851,1.71368,-0.346199,2.81485,0.607872,-1.04695,0.217266,1.44314,0.358588,0.489566,-0.653835,-0.207828,-1.45009,0.205401,0.549989,-1.64611,1.34651,1.30011,0.263148,-0.437786,1.08021,-1.78743,1.03224,0.181186,-2.15465,-0.176835,-1.05477,-0.0159798,-0.0915935,0.00166115,-0.60317,-0.803861,-0.227126,-0.225309,-0.856404,0.458953,-1.79212,0.890056,-0.33226,-1.34847,0.777121,-0.187384,-0.484585,-2.13133,-0.147431,-0.238046,0.572271,0.126555,-0.13112,-2.20097,0.774423,-0.258061,-0.195129,0.929332,0.717384,-1.1796,-1.51882,-0.0447466,-1.08186,-0.592345,-0.93881,0.81798,0.751691,0.785731
-0.595606,-1.02507,0.614725,-0.332611,-0.0783095,-0.346402,-1.71234,-1.4731,-0.425043,-0.556725,0.636883,-0.696459,-1.36208,0.457459,-1.6088,-0.00168117,-0.616433,2.31058,-0.605456,0.340123,-2.82151,0.144407,0.421059,-1.83423,-0.773887,1.44029,0.218351,1.04012,-0.90612,-0.279548,-0.607064,1.17553,1.23983,0.790563,-0.316832,1.36586,0.203746,-1.21636,0.651751,-0.685517,-1.13127,1.35034,-0.533387,-0.109652,0.637246,-1.74804,0.258485,-0.12096,-1.00188,0.163743,-0.156395,-0.940732,-0.494825,-0.0918835,-0.314446,0.669903,-1.40491,0.577306,1.13786,0.193366,0.418427,1.25268,-0.344823,-0.493107
-1.79865,-1.35415,-0.164668,-1.57596,0.738167,-0.0897562,-0.213923,-0.0661675,-1.06934,0.747046,0.400709,-0.477129,1.59924,-1.61666,0.0107355,-0.214161,-0.370767,1.57559,-1.95944,-0.546283,-1.41265,-0.462649,-1.00923,-0.518714,-1.21294,-0.382415,0.902916,-0.246327,-0.0327812,-0.00104031,-0.554399,-0.425234,-1.21903,-1.10637,0.974728,0.352356,-1.08164,0.430378,0.43922,-0.52345,0.0274805,-0.222068,0.393788,-1.66431,-2.55882,0.340445,0.558033,0.390226,0.584748,-1.85686,-1.01248,-0.229265,-0.295109,-1.61746,-0.613841,0.421146,1.24777,-1.17939,-0.51605,1.93908,0.229577,-0.136033,-0.907288,0.559256
0.234499,-1.26845,1.58113,0.42494,0.784295,-0.506696,-1.02892,-1.04237,-1.31736,-0.915254,-0.720601,-0.714933,-2.79663,-1.13848,-0.243773,0.424051,-0.1845,0.61811,1.49458,1.64366,-0.367399,0.0835205,-0.189966,1.5897,-0.127047,-0.291109,-1.65706,0.0386793,0.215005,1.3783,0.59318,-0.308053,-1.3428,0.973387,0.198656,-2.26611,-0.957912,-0.0729699,0.611148,-1.26742,-1.11083,1.76979,1.20191,-0.874583,-0.420246,-0.535639,0.9939,0.478733,0.972814,0.898914,-0.341892,0.857657,-2.12854,-0.234231,-0.860384,-0.631395,0.360135,-0.118004,0.0800189,-2.26501,-0.864049,1.57129,-1.93945,-0.0400824
0.514152,-0.523998,-0.917311,-1.84893,-2.11907,0.963761,1.15943,-0.614218,-0.843828,-0.277033,0.974892,0.302188,1.27182,-1.09495,0.974794,-0.586101,-1.51186,-1.17738,-1.15967,0.652388,0.757239,-0.224647,0.0518674,0.719238,-0.306409,0.944881,1.39123,0.61287,-1.11697,-1.9905,0.669212,0.432799,-0.338185,-0.287879,-0.252745,-0.623909,-2.65898,2.50639,-0.164171,-0.161112,-1.43039,1.57353,0.9342,-2.81211,0.373523,0.880484,-2.25804,-0.490077,-0.564849,-1.48976,-0.4555,1.66018,0.219495,-1.19738,-1.20088,-0.842303,1.01374,0.264227,-0.916563,-0.865871,-1.01251,0.806885,-0.306018,-1.84525
1.86087,-0.606529,-0.200699,2.11693,0.796673,0.760887,0.519671,0.258427,0.149815,-0.95354,-0.223932,-2.76452,-0.0767106,0.416963,-0.457179,0.410833,0.279805,-0.37228,1.10506,0.210402,-1.06555,0.92477,-1.84401,-0.956974,-0.792631,-1.39925,0.339662,0.291011,0.22413,-0.0684704,-0.511102,-0.365078,-0.602579,-0.365169,-0.82203,0.429052,0.644044,1.69467,-0.115494,0.128959,-0.487349,-0.376748,0.59007,-1.36773,-0.428388,0.324002,0.612157,-2.08118,-0.00796079,0.346182,0.684812,0.643047,0.635466,-1.48074,-0.370753,-2.356,1.30252,-2.83093,-0.409309,-1.36902,2.46499,0.800351,0.697248,-3.78207
-1.40759,-1.3881,0.728233,0.769719,0.755292,-0.236631,0.0629231,0.290483,0.496007,0.0821959,-1.01418,-3.31262,-0.151324,1.06569,0.307106,-1.5716,1.06669,-0.0516769,-0.0710236,-0.229389,0.531435,0.410355,-1.24499,1.0397,-0.199278,0.579775,0.14707,0.443829,0.0692196,-0.0688476,0.0777555,0.30839,0.756845,-0.468373,-0.793402,0.132998,-0.538174,3.05424,-0.564409,0.580231,0.108731,1.11569,0.483902,0.041909,-0.347607,-0.252364,0.0284608,-2.99927,-1.06417,1.62106,-0.523852,0.44648,1.50762,-2.28192,-1.77098,0.853474,1.50638,-3.26857,-0.289197,0.576349,2.25225,1.00337,0.901443,-3.66003
-0.313521,-0.427867,-0.623337,1.73578,0.256036,0.372036,-0.569125,-0.207865,-0.956958,0.782658,-1.4365,-4.34888,-1.45993,-0.722429,-0.821827,0.104874,0.0853471,-1.62956,1.10436,-0.761629,1.29094,-0.345758,-1.08624,-1.00818,0.956806,1.42845,0.664432,0.640168,0.0776146,-1.00319,-1.02953,1.35111,-0.321174,1.21731,-0.403253,0.0915148,0.748186,3.48977,-1.59412,-0.397727,-0.0407079,0.0623407,0.992221,-0.675315,1.67901,-1.35996,-0.385,-3.06593,-1.83376,2.15233,-0.580096,-0.0844929,2.27042,-3.14637,0.242892,1.25068,-0.681084,-3.60961,-0.219619,-1.3828,1.49698,0.741171,1.03643,-2.87584
-0.0521615,-1.06474,0.822536,1.11657,0.0806835,-2.0512,-1.33891,-0.960083,0.802605,-0.606937,-1.66222,-4.72295,1.3311,1.36576,-1.20805,1.61731,0.0394583,2.05657,0.466101,-0.766934,-0.990701,-0.690494,0.127456,-0.33653,-0.523389,-0.803343,1.33943,1.06744,0.537504,-1.88532,-1.5244,0.235472,-0.371377,-0.185709,0.900452,-0.678696,1.81866,4.14473,-1.93785,-1.19543,1.35995,0.677204,1.77566,0.698678,-0.0472252,-1.14278,-0.238261,-2.6158,-2.00942,2.69808,-1.12104,-1.59366,2.28605,-3.11353,1.60906,-0.234624,-0.933311,-3.39055,0.500278,-1.02828,0.763216,0.342992,1.19517,-0.696625
0.786844,0.252694,-0.443883,0.137917,-0.067056,-0.404754,-1.45935,-2.1201,-1.98802,-1.59781,-1.91689,-4.05036,-0.499943,0.342728,-0.0983821,1.37766,0.394475,1.33631,-1.68918,-0.32115,2.15521,-0.906806,1.00793,0.34714,-0.22257,-2.8982,1.54563,-1.01862,1.56854,-1.95157,-1.90812,-0.624274,0.871639,0.212688,2.05553,-0.404343,-1.50712,4.03519,-2.05563,-0.962332,-0.292263,-0.339471,2.76562,1.74041,-0.594332,-0.625746,2.22868,-1.75447,-1.96661,3.1044,-0.0258082,1.07627,1.70309,-2.60499,-0.740837,0.575291,-0.0958874,-3.3877,1.2014,0.215059,0.0694829,-0.124102,1.65054,1.34643
1.65062,-2.66569,1.91391,-1.7276,-0.311572,0.703516,-1.37618,-3.51259,1.02992,0.0537741,-1.71902,-2.36881,0.474503,-1.72707,-1.44787,0.0689311,-1.34444,-0.362018,-0.168421,0.286258,0.10805,-0.612214,1.49874,-0.197273,-0.23189,-0.478824,1.91596,-1.3906,2.34381,-1.3739,-0.545807,-0.482777,-0.109496,1.27267,2.07905,-0.374034,-2.70918,3.6395,-2.42529,-0.0924445,1.4429,-0.150722,3.5458,-0.340257,-0.430855,-0.183566,-1.71757,-1.2786,-1.20894,2.95809,-0.100137,-0.389094,0.817747,-1.35142,-1.06001,0.0532714,-1.32978,-3.85075,1.34049,1.12846,-0.265127,-1.06621,1.51332,2.52722
0.0174784,-0.564433,-1.02129,0.0818292,-0.53889,-0.786743,-0.661206,-4.32567,0.221135,-0.0544565,-1.80172,-0.21679,-1.51953,-0.0487173,1.7704,-0.303092,-0.0246906,-0.673273,-0.532904,1.00335,-1.19971,-0.0611934,1.56358,1.14493,-2.16811,-0.557453,1.43206,0.245668,3.04257,-0.33448,0.527135,0.283504,-0.528829,0.124614,1.63202,0.0870479,-0.523855,2.47906,-2.21545,-2.75755,-0.38142,-0.31577,3.65821,-1.22525,-0.0825914,0.187591,-1.96185,-1.0541,-0.904942,3.23487,0.543376,0.140096,-0.0177038,-0.51715,0.259467,-1.36042,0.968127,-4.19533,1.85385,-0.793953,0.296565,-1.65214,1.59519,2.7306
-0.854968,-0.328153,-0.0321635,-0.0907014,-1.16902,0.173851,-0.813821,-5.72303,-1.88806,0.913128,-1.36913,1.70874,-0.864882,0.00478093,0.480885,-2.00046,-0.457997,-1.18977,1.54218,1.43348,0.823209,0.0400151,0.922164,0.979792,-0.502678,-0.102909,0.681918,1.05796,3.10974,0.45207,-0.181176,-0.556572,0.711476,0.515531,0.853231,-0.810239,-0.201782,1.68164,-2.77974,-0.64565,-0.480585,-0.723361,3.09215,-1.80087,0.44012,0.0140539,-0.350182,-1.31051,0.154387,2.63593,-0.642321,0.188019,-1.12406,0.826596,-0.612593,0.202268,0.772989,-4.18443,2.70264,-0.642785,0.65579,-1.20212,1.34016,2.42813
0.0757168,-0.249287,-1.25525,-0.200278,-1.18282,-1.51604,-0.936036,-6.04442,-0.0511911,0.127559,-0.960895,3.14081,0.347249,-0.0461548,-0.507781,-0.794306,-0.224716,1.531,0.444185,1.65015,-1.2873,0.651345,-0.00283348,0.0342,-1.52672,-0.37802,-0.425106,-0.243743,2.71479,1.27408,-0.586375,0.40071,0.958574,-0.19221,-0.436594,-0.604432,-0.583411,1.65632,-2.57178,-1.06892,1.38795,-0.0314601,1.64815,-0.150913,-0.0534507,0.026317,-0.516267,-1.5786,0.947378,2.26859,-1.97679,0.969416,-1.81765,1.682,-0.436867,-0.407114,-0.993189,-4.14932,3.38588,0.245521,1.19772,0.185747,0.871177,1.42892
-0.642203,1.1151,1.24475,0.596576,-0.36795,-0.388941,-0.628754,-4.2145,0.568596,-0.534332,-0.631116,4.11237,0.960864,-0.905064,-1.57738,-0.996132,-1.96756,0.492904,1.01155,1.34079,-0.122848,1.12019,-0.397306,0.78128,-1.09863,-1.39263,-1.16829,2.44093,1.56709,1.08988,-0.122152,-1.14909,0.215698,-0.708324,-1.59407,1.83761,-1.00216,2.08836,-1.25799,-2.01914,-0.115715,-1.65344,-0.420026,-0.274747,0.576866,0.224467,0.269127,-2.03178,0.835266,1.77321,0.52269,0.606635,-1.54044,1.42803,0.280225,-1.71667,0.529658,-4.2572,2.71,0.300786,1.07486,1.25048,0.468305,0.412349
-0.199385,-0.736331,1.16783,-0.541347,0.477474,1.34479,-0.533104,-3.21645,0.439173,-0.32806,-0.213,4.28153,-0.367818,-0.0173788,-1.00661,-1.03101,0.783649,-0.129569,-1.08128,1.35393,0.224263,0.384135,-0.297198,0.810765,0.637397,-0.0183517,-0.955048,0.476275,0.81966,1.10502,-0.222952,-0.820821,-0.138897,1.63686,-2.01387,1.00342,-1.43499,2.30345,-0.598337,-0.722423,-0.446688,0.414934,-1.30796,0.661191,-1.05654,0.321158,-1.28355,-2.73865,0.645673,1.18047,-2.59015,-1.02221,-0.971995,0.503047,-0.81903,-1.76662,-0.575977,-4.22998,1.2736,-0.874744,0.595502,1.48026,0.188996,0.140063
-1.87529,0.550964,1.11799,-0.538957,0.0516084,0.608975,2.43264,-1.1946,-0.940322,-0.071662,-1.1502,0.907008,0.181897,-1.16418,-0.339142,-1.04712,0.429122,-1.5442,-0.690136,-0.122055,-1.36597,0.0477771,-2.02847,0.993104,-1.78395,-1.14703,-0.443484,-0.224712,0.293186,0.683404,-1.30952,-1.4761,0.0722437,0.621339,-0.412283,-0.674538,-0.739897,-0.115928,-0.0774387,-1.11764,1.41604,0.58371,-0.0118233,-0.667923,0.41686,-1.41057,-0.292419,-0.251875,-0.0782437,1.17517,-1.00108,0.559216,0.486155,-0.37971,0.508366,0.443644,1.16248,-0.348032,-0.4673,0.407749,0.0262251,1.67367,-1.0288,-0.639198
-1.72357,-0.537566,-0.0626847,1.06179,-0.747334,-1.98229,1.10451,-0.406845,0.192744,-0.18955,-0.0345257,0.568065,-0.216962,-1.47357,-0.516273,-0.85282,-0.445828,0.751193,-2.01845,0.202978,1.27397,1.0249,-1.69134,0.74354,-0.564279,0.832265,-0.667796,-0.511399,-1.4586,-0.461327,0.988041,0.0208526,-0.494645,-1.8564,2.13229,0.202135,0.688294,1.87385,0.260084,-0.0271785,-1.39524,0.756247,1.3713,-0.212921,0.407712,-0.853876,-0.432828,-0.823081,-0.0188098,0.0453236,-1.66413,0.209315,-1.17223,-0.0696532,-0.754881,-0.0687585,0.815622,-0.756381,-0.159027,-1.76659,-1.51262,1.57121,-0.948674,-0.999117
-0.903464,-0.286351,1.67963,-0.329423,0.614533,-0.534255,0.880416,0.50733,-0.0650508,-0.605832,-0.163404,-0.290623,1.30726,-1.00149,-1.32592,-0.613656,0.107806,-0.582286,0.873641,0.120906,-1.21339,-2.36677,-0.598012,0.384969,-1.04396,-1.42122,-1.8251,0.144678,-0.345182,1.76186,0.580187,-0.409631,0.524696,-0.410859,-1.13196,-0.270134,0.0782234,1.98075,-0.356738,0.567137,0.186666,-0.45357,-0.403236,-0.320232,1.21188,0.529575,0.500885,-0.036637,-1.46206,-1.00986,0.928959,1.39884,-0.931481,-0.354368,-1.85696,0.151056,-1.28044,1.37453,-1.03285,0.412832,-0.610012,-1.18249,-1.35597,-0.420733
0.837306,0.167623,0.0921457,-1.11984,-1.86044,0.395357,-0.189418,0.0444536,-0.0706946,0.263268,-0.855389,-0.712372,-0.161006,-0.903274,-0.475932,0.871069,1.0908,-0.0462297,0.0275306,-1.49665,0.651029,-0.040572,0.234044,-0.804647,-0.174733,-0.755148,0.955217,-1.38351,-0.358399,-0.593863,2.371,0.645653,1.23487,0.0580033,0.264403,1.32351,0.842998,1.57165,-0.116036,-1.1,-0.323947,-0.0868795,-1.10673,0.804773,-1.58316,-0.0893917,1.48352,1.1246,0.587429,0.635905,-0.415472,-0.567023,-0.384586,0.827063,-2.70484,0.786765,-0.465699,-0.872788,-0.759403,-0.336177,0.608204,0.31284,-0.992472,-1.10544
-0.237308,-1.31564,-0.121757,2.29031,-0.611581,-0.40183,0.904933,0.0224845,-0.457365,-0.29788,2.96491,2.26614,0.13274,1.52288,-0.349184,0.470621,-1.06531,0.156926,1.96869,0.723477,-1.45037,-0.352152,-0.589392,0.953698,-1.79577,0.550283,1.62382,-0.106594,0.0541576,0.238474,1.2478,0.95658,1.82802,-1.16123,1.08586,-1.1678,-0.28437,0.387108,-0.329329,-0.782435,-1.97782,0.567999,-1.25457,-3.2503,-1.47078,0.354225,-0.161301,0.211466,-0.0829764,0.467717,-1.16641,-0.510978,-1.31766,-0.569891,-2.5371,0.127375,0.504657,-0.758536,0.99405,-1.31721,-1.27155,-0.565025,0.461332,1.37477
-0.29903,-0.232544,0.0257409,3.30691,-0.768125,-0.7981,0.408186,-0.27181,-1.71753,1.01116,-0.524057,2.45794,-0.117923,-1.06786,-1.18911,0.483978,-2.11527,0.069575,-1.29564,-0.930234,-0.331111,0.0474003,0.0309461,-0.0352861,-0.232997,-0.0262149,-0.367811,-0.351492,0.00997158,-2.22057,1.08638,2.21768,-0.93238,-0.203874,-1.99062,0.399612,-1.41745,-0.165295,1.06845,-0.387623,-0.810183,-2.32243,1.49958,0.00896143,-1.49263,-0.0637925,1.67579,-1.27149,-0.233807,0.20369,-0.132263,0.109598,-0.414864,-0.170773,-0.0710082,-0.906328,0.220451,0.0886638,-0.52866,0.191474,1.10185,1.24685,-1.53205,-1.18978
-1.53253,-0.570397,0.606631,-2.48966,-1.3704,-1.63012,-0.395392,-1.2952,-0.0190382,0.286705,-0.0255923,1.16888,0.0488161,-2.15084,2.09487,0.422709,-0.620871,-0.507398,0.284955,0.21767,-0.714386,0.585691,0.0654593,0.0772727,-2.06078,-1.05538,1.34798,1.15066,-0.175079,0.311254,-1.8921,0.14333,-0.0454331,-1.73597,-0.231014,-0.814888,-0.592789,-0.851165,1.66508,-0.236453,-0.762139,0.105151,0.514704,0.365358,-0.696083,0.352941,0.767822,-0.104808,-1.06477,-0.374263,0.355812,0.442857,-0.435433,1.3872,-0.684096,0.166179,-0.479804,-0.110788,1.31224,-0.828676,1.30672,-0.549856,-0.528622,-0.695557
0.418379,-0.583947,-0.771414,0.851471,-0.439383,-2.84796,-0.39635,-0.460267,-2.08043,-0.338836,-0.667422,0.0112873,0.385558,0.792797,-1.99597,-1.42674,-0.487747,-1.85489,-1.42563,1.90621,-1.79271,-0.458161,3.39164,0.0991019,-1.70207,0.782754,0.368336,0.500804,-0.841636,0.904707,0.936634,0.0365841,-1.41423,0.899084,0.702067,-1.29228,-0.127288,1.04614,-0.437591,1.4694,-1.16174,-0.163565,-0.174063,-1.8259,-0.0692581,-0.48394,-0.159088,1.4595,0.579507,-0.930949,-0.132541,2.5572,1.01165,1.0278,-0.855064,-3.18474,-1.57845,0.370848,0.887157,1.78338,-0.90996,1.15843,-0.108147,0.910146
-0.180411,-1.16718,-0.169651,-2.06471,0.15685,-0.429994,-1.14915,-0.469061,-1.12495,-0.357323,0.544586,0.385322,-1.91163,-0.0429389,0.50904,-1.04777,-0.289563,-0.653096,1.9496,0.145208,-0.627842,0.130223,-0.209824,0.0208675,-0.899068,-0.345116,1.98516,0.210175,-0.085062,-0.338328,-1.47937,-0.0261807,1.05594,1.06902,-1.87101,-1.65825,1.52206,3.14015,-0.882055,-0.110201,-1.5051,0.252415,-0.866011,-0.177872,1.0774,-1.81338,0.591094,1.01169,-0.532691,-0.890564,-1.41629,-1.95,-0.655776,1.50052,-0.427513,0.664522,0.430185,-0.289917,-0.872596,-0.938846,0.677237,2.1747,-0.365263,0.42065
-1.82194,-0.640286,1.19654,0.16093,-1.73406,-0.27505,-0.941942,-1.28518,1.63807,1.80826,1.47553,1.04866,-1.55413,-0.63045,-0.355248,-0.327552,0.0147821,-0.639253,-0.405285,0.210357,-1.37537,0.551119,0.203916,-1.41664,1.32179,-0.298525,1.94286,1.63014,-0.0925225,-0.500127,-1.00022,0.756055,-0.64336,-0.803828,-1.13395,-1.06069,2.10754,-0.158276,0.338344,-1.88626,-0.0275698,-1.47181,-0.50289,0.633703,0.21668,-0.939946,-1.24161,-2.22927,-0.554938,0.515374,-0.17506,0.105802,-1.2248,2.16496,-0.714068,0.603134,-0.00549998,0.809498,-0.476971,-0.37986,-2.21648,-0.514465,-0.95684,0.166523
-0.805155,0.856505,-0.488565,-0.907382,-1.10796,1.4336,1.05913,-1.5772,-0.592125,-0.0881413,-0.66606,0.211261,-0.306587,-0.00191774,-1.09434,-2.05723,-2.14496,2.1712,-0.843693,0.478853,-0.0358171,-0.721433,1.28373,0.435405,-0.895509,1.39178,-0.410247,-0.652404,-1.49255,1.56178,-0.628526,0.991195,0.490191,0.464306,0.100797,-0.553615,-0.508688,-1.76345,-0.169383,-1.07223,0.412917,-1.41283,-2.10455,-0.65004,-0.00525836,1.0871,-1.1058,0.408098,0.280866,-0.749578,-0.412459,-0.0577962,1.58808,0.165063,0.0240265,-0.822373,-1.2998,2.32171,-0.698314,-1.4205,0.132608,0.994369,-0.576309,-1.00544
-0.702654,-1.34576,0.850832,-0.647215,-0.872423,-1.08663,0.303998,0.510824,0.81833,-0.689193,0.0617707,-0.467105,0.282851,-1.2699,1.56263,0.260115,-0.510756,1.74603,0.373355,1.6124,0.440932,0.545789,0.315822,-1.24906,-0.712167,0.178959,-0.778083,0.525327,-1.18047,-1.90112,1.46249,0.684271,0.160924,0.616505,-1.01648,-1.37227,-1.85287,-0.253512,2.13521,0.227722,1.30273,0.291234,-1.03431,-2.44378,-2.08754,-1.40906,-0.569689,0.48773,-2.49161,-0.606563,-0.4849,0.4434,0.174726,0.639377,-0.355315,-0.614024,0.0755065,2.16072,-1.52513,-0.446747,-0.27104,-0.232903,-0.74721,0.482981
0.417736,-0.0190022,-0.0660532,-1.42454,-1.24775,-0.48333,1.43117,1.43432,-1.07114,1.74091,1.77633,-1.16601,-0.00754892,0.202998,1.34336,0.117664,-1.02362,1.87429,0.459202,-0.434309,-0.356394,-0.749808,1.04864,-0.141266,-0.906301,0.142396,1.12233,0.711942,-1.81209,-1.09439,-0.0312409,2.90617,1.27948,-0.936051,1.39057,1.2329,0.395875,-1.73823,0.887295,-0.159059,0.813664,0.0281664,-0.0771058,-1.07495,-0.605783,-0.923906,-0.33571,-1.62436,0.207467,-0.730886,-1.37626,0.13961,-1.31667,-0.968271,0.4616,-0.351843,0.431753,-0.240218,-0.720149,-0.393604,2.07783,2.40197,-0.691595,-0.392258
-1.6499,0.172744,-0.940402,0.42072,1.08294,-1.06182,-0.588527,0.623035,0.635867,-2.0721,1.13901,-1.12139,-0.907572,-0.245675,0.107849,-0.587955,-0.00675019,0.156546,0.766052,-0.0303542,-0.286778,-0.934483,-1.07193,-0.087101,1.2044,-0.925312,0.206592,-0.243644,-0.348529,-0.95085,0.323171,0.229899,2.19545,-0.798191,0.835292,0.418062,1.0877,-1.0853,1.34811,0.151641,0.47687,1.57995,0.211489,0.559345,0.63168,1.00328,0.478297,-0.735435,-0.153058,0.0432747,-0.77885,0.154514,0.42207,-1.69437,-0.560939,-0.997421,-2.32924,-1.11045,-1.59797,0.104998,2.04393,0.745883,-0.488912,-1.00531
0.742018,-0.551967,0.777943,1.32254,0.0876318,-0.39212,-0.503444,-1.17723,1.5732,-0.889792,-0.00978507,-1.01707,-0.847399,-0.815267,-0.116291,-0.137344,-0.766253,0.973931,-0.844819,1.42162,-1.34866,-0.140158,-1.10993,1.23892,-1.02259,-0.729331,0.474566,0.424547,0.207626,-1.72404,2.45684,0.736324,-1.01954,-0.742744,0.986235,-0.0116676,-0.760399,0.366264,0.074188,-0.357899,-1.98345,-0.648264,0.0653739,-2.50291,-0.968183,1.17574,-0.769089,-0.8908,-0.868706,0.60805,0.850066,-0.155316,0.375579,-1.50025,1.50619,1.60853,-0.0210926,-0.792174,-1.41032,1.87041,0.466573,0.490253,1.03817,-2.39529
-0.520481,0.131423,0.471817,0.971188,0.0326986,0.678438,-0.247338,-0.250286,0.940652,-0.647536,-0.00884374,-2.49043,0.304297,-0.504102,0.260209,0.381602,-0.194553,-0.516402,0.32244,2.06118,-0.422359,1.23419,-2.65344,-1.19665,0.194878,0.61934,0.689242,-0.54108,0.683789,-1.39463,0.374072,-0.404336,0.216541,-1.27743,0.24271,-0.492289,-0.266815,0.408447,0.49529,-1.26402,0.868027,-0.317173,-0.0152934,-1.07177,0.736363,1.27333,0.425923,-1.41228,-0.417282,0.107026,-0.418061,-1.40443,0.678581,-2.24277,-0.117677,-0.598445,-1.12475,-1.20499,-1.62943,-1.10292,3.30961,-0.272106,0.487449,-4.16254
-0.272195,-0.820347,-0.142496,1.0422,0.287502,1.09979,-0.235323,-0.482795,3.2618,-1.68522,-0.161794,-3.72351,-0.981547,-1.68911,-0.992801,1.28587,-1.29432,0.845549,0.857286,2.16104,0.280938,1.86512,-2.65238,-0.130165,1.80604,-0.65006,0.81487,-0.554105,0.585067,-1.55027,0.431648,-1.29827,-1.59473,1.04582,0.175003,0.37276,0.116444,1.51296,0.834554,-0.369545,-0.0164746,0.653803,-0.581577,-0.795305,-1.90039,1.23719,0.63343,-2.68259,-1.14524,0.507086,-1.34107,1.18534,0.90161,-2.54115,-0.996574,0.603879,-0.189227,-1.13447,-1.0629,0.212087,3.35065,0.494096,1.05857,-5.33359
-0.84049,-0.1552,-0.38609,-0.404841,0.174691,-0.840429,-0.502572,-0.801048,-0.112426,0.489858,-0.593453,-4.43717,1.60904,0.314488,0.210265,1.36039,0.280817,0.651894,-0.544858,1.79028,-0.472666,1.15799,-2.69667,-0.663753,-0.534303,0.204013,0.840587,1.86934,0.0370232,-2.10392,1.88478,0.423464,0.687639,1.15763,-0.125261,0.797477,0.25864,2.26086,0.356733,0.672782,-0.670869,-2.79743,-0.0763404,-0.310062,0.639192,0.571472,-1.35985,-3.35741,-1.81992,1.01464,0.55152,-0.392233,1.37239,-2.78384,0.501985,-0.682903,1.15923,-0.58951,-0.323462,-0.450596,2.5356,0.799965,1.25989,-5.05643
1.02041,-0.993508,-0.398266,0.597414,-0.136528,-0.389962,-0.928605,-1.34399,1.62604,-0.544772,-1.10519,-5.10667,-0.626237,-1.85998,-0.0738622,0.31927,-0.651588,0.198162,-0.116519,1.21925,-1.37113,0.516009,-1.87194,0.0178965,-0.263975,0.61648,1.15847,0.0554911,-0.701788,-3.02491,1.65444,-1.15455,1.63979,0.885347,0.477004,-1.22921,-2.13451,2.63266,0.0254826,-0.918863,0.373833,-0.550654,0.89769,0.52733,-0.514407,-0.43825,1.55069,-3.38004,-2.34869,1.46594,1.60642,-0.172403,1.86941,-3.06421,0.387854,-0.57878,0.621826,-0.0721131,0.395439,-0.281424,1.54906,0.680689,1.36298,-3.94981
-0.169419,0.263248,0.504261,0.986331,-0.49402,1.07921,-1.48297,-2.1227,-0.238248,-1.08064,-1.39186,-6.22285,-0.541251,0.342667,1.14147,-1.02075,1.61692,-0.522601,-0.292836,0.779348,-1.68923,-0.0429154,-0.763219,-0.597862,-1.7926,-1.15166,1.64774,-0.0557029,-0.805805,-3.84869,0.943232,0.537142,0.204615,-1.46314,1.65226,1.2159,0.144654,2.77076,-0.400049,-0.212561,1.21396,0.466811,2.1048,-1.45019,0.224305,-1.29863,0.0520779,-3.00255,-2.74895,2.04719,1.55625,0.993529,2.4362,-3.01429,0.183315,1.00538,0.661294,0.57405,1.17376,1.01108,0.507978,0.192831,1.63115,-2.03936
1.04284,-0.791023,-2.15987,-0.762861,-1.12041,-1.53955,-2.18146,-3.36027,0.0963127,-0.151376,-1.55959,-6.32438,2.02338,0.440397,-0.00651893,1.02905,-0.921246,1.42266,-1.21236,0.283333,-0.81019,-0.522219,0.137069,0.515864,0.422272,-0.468935,1.8203,-1.41823,0.423368,-4.16819,-0.615714,-0.412955,0.314266,-0.689434,2.62038,0.655328,0.0336832,2.9079,-1.50646,-0.0324419,-1.30404,1.04432,3.54208,-0.732072,-0.102023,-0.753663,-1.36826,-2.78088,-2.59786,2.32134,-0.31714,-0.336469,2.32238,-2.29765,-0.059455,0.303834,1.09941,0.783394,1.8624,0.963395,-0.213398,-0.85444,1.64014,-0.0469257
-0.321131,-0.678211,-0.575486,-0.91373,-1.46266,0.516985,-2.35956,-4.76268,-1.96725,-0.205375,-1.63857,-5.58013,0.42344,0.527163,0.246026,-0.853045,-1.05134,-1.97702,-1.75757,0.32071,2.12103,-0.690746,0.849609,0.156163,0.795468,-0.574061,1.64233,-0.431985,1.74186,-3.57354,-0.087992,-0.22374,0.936419,0.055202,3.10172,-1.20873,0.556987,2.81511,-3.00055,-0.474125,0.0793697,-0.209852,4.43985,-0.295261,-0.327173,-0.051937,0.338911,-2.56755,-1.78873,2.72589,2.07525,-0.59934,1.48629,-0.803935,1.14246,-0.259938,0.0490175,0.710274,2.67108,1.02607,-0.274443,-1.40218,1.43767,1.99999
