-0.249587,-0.561303,-2.03344,-0.663944,0.827301,0.176855,-0.263944,0.156287,0.376986,-1.37337,0.723154,-1.04923,2.286,0.129597,0.0191607,1.69534,0.996576,0.382777,1.5996,2.1187,-1.6993,0.199502,0.0947917,-1.92825,-2.06906,-0.253516,-0.989803,1.2251,-0.0160461,-2.04003,1.30944,1.56943,-2.18993,-1.10432,1.57374,2.00392,-0.485787,-0.724886,-1.20099,-0.530477,0.00982027,-0.208617,2.37768,-0.0880021,0.818941,-0.125342,-0.992549,-0.257955,1.26733,-1.87101,0.319442,0.0365361,-0.690907,-1.756,-0.284044,-0.215606,-0.396075,-0.463666,0.159921,0.998949,-0.314963,-0.304597,-0.46254,0.240593
-0.975523,-1.43548,-1.00204,0.744958,0.610156,-1.08955,-0.551967,-0.124825,-0.629769,-0.499796,-0.343034,-0.416862,-1.14212,0.538666,0.0893401,0.430209,-0.849229,-0.808263,-0.170812,2.388,0.433356,0.158986,0.127273,-1.21045,0.324744,-0.34477,0.82489,0.174637,0.245604,0.887345,1.58899,1.35338,0.572315,0.881821,-0.601439,-2.57611,0.601326,0.423714,0.215738,0.6171,-0.243093,2.35495,0.604509,0.473235,-0.270571,-1.28195,-0.903972,-0.174257,-0.47651,0.310798,0.954846,-1.12788,-1.09722,-1.80026,-0.999154,0.502079,1.32572,-0.931422,-1.50606,-1.78171,-0.20782,-0.410824,0.0329751,-1.58885
-1.19269,-0.339037,0.831959,1.95039,-1.34369,-0.108402,1.06108,-0.99059,-0.309542,-0.174958,1.60121,-0.322661,0.400279,-0.466747,-0.261164,0.0306055,0.226879,-0.192883,-1.62982,0.597875,0.954417,1.11717,0.215712,-0.276553,-0.220836,0.279843,-0.316622,0.288441,0.485599,0.321315,-0.8689,-0.590147,-1.7057,-0.433916,-0.629096,0.352209,-1.69251,-0.415308,-1.68683,-0.878598,-0.458402,1.16558,-1.01746,0.578328,-0.254454,-0.694883,-0.238225,-0.564816,1.22331,-0.27386,2.20299,-0.995005,-0.450025,0.240423,0.214949,-0.129156,-0.338148,0.623914,-0.27377,1.25424,-1.40852,-0.499707,0.0875205,0.0825893
-0.134653,0.446943,1.1848,0.226103,-0.972697,1.39707,0.48695,0.707627,0.414166,-0.803962,-1.54643,0.165824,-0.948797,-0.0314126,-0.851062,0.796988,0.970302,-0.719402,-0.593747,0.524653,-0.0684083,-0.450045,1.67038,0.962376,1.0142,-0.503089,0.301475,0.724564,0.166685,0.373764,0.731036,-1.15146,0.258579,-2.51203,-0.210321,-0.426489,-1.50823,-2.67039,-2.20705,0.632669,-0.340733,-1.06618,1.73755,-0.157986,1.34708,-1.37597,-2.44229,-0.968818,1.84593,-0.0595343,-0.960002,0.389816,0.839301,0.689626,-0.501522,2.29877,-0.772695,0.573039,0.360063,-0.563404,2.18105,0.774862,-0.490701,-0.835931
-0.0402891,-0.721154,-1.06617,0.300582,-0.854039,-1.01247,-0.331077,-0.678068,0.136293,-1.14179,-0.599052,-1.36312,1.19101,0.188642,0.336992,0.708208,-1.37257,-0.00573923,1.55299,2.09453,-1.78671,-0.122353,-0.797053,-0.779687,-0.376313,-0.92451,-0.221642,1.07198,0.106119,0.913809,0.23311,-0.431682,-2.10418,1.77464,0.533555,-1.22695,-0.575009,-1.33554,-1.50294,-0.697999,0.916063,0.0818654,0.364505,-0.216134,-0.0356125,-0.0996807,0.537921,-1.81518,-1.25694,-1.60334,-0.38842,-1.73087,0.317046,1.24132,-1.03658,-0.0267347,-0.0236044,0.494015,0.840251,0.467903,1.60296,0.10261,0.0318806,-0.233723
-0.079683,-0.750434,-0.0789563,0.757891,-0.0181568,-0.427375,-1.0142,-1.75729,-1.76885,-0.164801,-0.00416698,-0.444821,0.842226,-0.573981,1.64506,1.30136,0.742436,1.61869,0.172115,-0.0161659,-0.958521,-0.469065,-0.638038,-0.782097,-0.62085,-2.01193,-0.612863,-0.334317,-1.05433,-0.314444,-1.79936,-0.811434,-0.680366,-1.18117,-1.87784,0.521375,1.58262,-0.569905,-0.193171,-0.464374,2.54189,-0.0716519,1.36989,0.685432,0.612486,0.748619,0.339415,-1.56937,0.0373714,0.659236,-1.04425,1.17048,-1.28958,-0.41758,-0.366419,-0.420297,-1.46824,-1.73864,0.0918548,-0.181913,0.681053,-0.282055,0.90285,1.56839
-1.03685,-0.572798,0.86118,-2.07355,1.13178,-0.72756,-0.290393,-1.06702,-1.24355,0.631175,-1.6199,0.695407,0.902377,0.882372,1.03136,-0.938063,-2.3017,0.723587,-0.512091,1.1295,-1.0906,0.324492,0.915202,0.231714,-0.491643,1.04774,1.18099,-1.09808,-2.37133,-1.90626,-0.189301,0.789474,0.698209,0.0843546,-1.14332,-0.521829,-0.534837,0.837767,0.336446,-1.4193,-0.449973,0.443902,-1.8411,0.272311,1.32912,-2.1414,1.47014,-0.734402,-0.340918,-0.0278288,-1.13265,-0.863546,-1.17705,-0.709935,-0.805443,1.90887,0.634441,0.0952139,-1.01074,-0.175031,-1.17003,1.0521,-1.02559,-1.26418
-0.970951,-2.18895,-1.21671,-0.119266,-0.0223142,0.979883,0.490493,0.0988806,-0.670955,-0.214318,-1.2676,0.077668,-0.379985,0.656643,-0.243776,-0.577198,-2.04569,-0.240516,-0.0568616,-0.498606,0.547808,-0.280702,0.657057,1.27333,0.739572,-1.79625,1.95218,-0.103869,-0.551274,-0.0100295,-1.65844,-2.23319,0.99274,-0.502368,2.07861,-1.72191,1.63759,-2.34197,1.21428,-0.366818,1.71665,0.461842,-0.295777,1.01077,-0.563789,-1.0856,-1.45467,0.231062,-0.639384,-0.358511,0.520569,0.400328,2.3855,-0.947049,1.95093,0.740683,-1.01841,1.03759,-0.332765,0.142865,-0.909148,-1.86497,1.37279,-0.0319026
-0.0646055,-0.923447,-0.0961241,-0.6616,0.139491,1.10177,1.38595,-0.398147,-0.488864,0.387503,0.0612967,1.52448,0.473989,-0.738551,1.14695,-0.574348,-0.676053,-0.860117,-2.36744,-1.42866,-0.314497,-0.742329,0.181169,0.684227,-1.66008,-1.08162,-2.35556,-0.503854,-0.276481,-0.245984,0.0234064,-0.592368,-0.835584,-1.09851,1.17079,-0.954982,0.519788,0.779276,-2.67518,0.0655881,1.35142,0.338927,0.385116,-0.0449406,0.620958,-0.519284,0.106046,-0.829783,0.0580058,0.466422,0.0145101,0.444543,1.25746,0.979997,0.0553113,0.848645,-0.181053,0.57976,1.71154,-1.70283,-1.20462,1.29623,-1.56158,0.188369
-0.118096,-1.23283,-0.572575,-1.50339,0.663033,-0.139033,0.797625,-0.215571,-1.33357,-0.608053,1.4651,-1.39221,-0.927552,-0.670164,0.0414258,0.530682,-0.410481,-0.629724,0.384934,0.089631,-0.49417,0.42903,-1.91012,0.901763,-0.351377,-0.910148,0.442414,0.597752,-0.396656,-0.794554,0.59741,-0.385202,1.29509,0.226303,0.742992,-1.014,0.925821,0.321453,1.00615,0.493417,-0.531779,0.0542729,1.31362,-0.896426,-0.835778,0.251989,-0.488776,-0.794555,-0.664603,1.16043,-1.19738,0.47315,-0.527883,-1.42027,-0.58998,0.427805,-0.453755,-1.07297,-0.798486,-0.34735,0.431812,1.25467,0.118036,-0.872201
1.01796,0.546226,-0.792642,0.302449,0.326551,-1.00259,2.08388,-1.5147,0.0611886,-0.20347,-0.569657,-0.152324,0.418304,0.496991,-1.21212,-0.129607,0.351844,-0.571667,2.70238,-1.51155,-1.86929,0.175629,0.524917,-0.0377366,0.185454,0.344926,0.653637,-0.351251,0.402437,-1.50377,-0.240983,-2.77286,0.104306,-0.221015,0.170181,-0.52172,0.215857,0.509801,-0.00758495,0.736587,0.162136,-0.577269,1.62013,-0.91278,-1.68083,-1.05309,-0.367342,-1.46561,-1.01539,-0.350558,0.605284,2.75859,-2.70399,-0.143845,1.06706,-0.0207796,0.919525,-0.707643,-0.741252,0.654011,-2.30154,-0.164564,0.13732,-0.444635
2.38869,-0.662486,-2.40482,0.356892,0.73094,0.995557,-1.12631,0.132619,0.483009,0.501464,1.13704,-0.936628,0.84191,1.15298,0.378058,-1.20169,-0.909999,0.206575,-2.07319,-1.48513,-0.886336,-0.191552,0.408588,-0.450705,-0.633244,-0.902628,-0.441251,-1.7885,0.77258,-2.35885,-2.36209,-0.701682,0.370114,-0.340625,-0.348375,-0.415118,-0.256743,0.813297,0.468344,1.36128,-0.0408928,-0.800806,-1.16988,-0.218381,0.116654,0.813828,0.35459,-0.0530395,-0.340571,-0.287936,-1.45898,0.0494049,0.188237,-0.0379406,0.27152,2.49933,0.601774,0.335666,0.0259316,0.62777,-0.817761,0.679756,-1.66812,-0.768876
0.803461,0.56843,-1.56102,-1.12246,-1.21881,0.261859,-2.38765,0.2124,1.29131,-2.02049,-0.05163,-0.111659,0.425866,0.00803489,1.27014,0.956876,-1.19116,0.629471,1.2218,-0.791455,0.736788,-0.708452,-0.193202,-0.264253,1.13138,0.0270932,-1.10674,-2.03957,0.241447,-0.341886,-1.50077,1.47398,-1.41609,0.265323,-0.992514,-0.996287,-0.13031,-1.47263,0.268281,0.550785,-0.154155,0.300511,-0.351019,-0.247548,-0.693402,-0.99697,0.242685,-0.808074,-0.523002,0.630516,-1.46984,-0.789208,-2.42215,-0.914741,0.355314,1.27621,-1.4496,0.547163,0.312725,0.82706,-0.0752994,-0.612033,0.608071,-0.544517
-1.37857,-1.0551,-0.652964,-0.044215,-0.575705,1.12311,0.103657,-1.60281,1.8461,-0.205984,-2.62408,-0.584254,0.295592,-0.13022,0.925587,3.73868,-1.3153,0.290521,-1.57588,1.63368,-0.298973,-0.755154,-0.983305,1.31028,-1.34512,-0.771672,1.05787,-0.263244,0.0328701,-0.0539541,-1.40255,-0.419361,0.610394,-2.21354,-0.425595,-0.168079,-0.18213,-0.260639,-1.92987,0.344531,-0.771778,-0.386583,0.551631,-0.435598,-0.308144,-0.397151,-1.88287,1.09609,1.24131,0.96225,-0.234328,-0.0511078,-0.0728121,1.11244,-1.13422,0.533554,-0.939519,1.03666,0.510729,-0.484179,-0.0352311,-0.123706,-0.963806,-0.181832
-1.02746,-1.77247,-0.110183,0.549803,1.21669,0.893352,0.830335,-1.59059,-0.0162297,0.727428,-0.84272,1.53079,-0.392793,-0.42983,0.139506,0.491868,-0.66608,1.08677,-1.48218,-0.0330537,0.963828,0.172559,0.99388,1.14972,0.52047,-1.44161,-0.814871,-0.588603,-0.596617,0.888919,-0.0952164,-0.77604,-0.840456,-0.725718,-0.491698,-0.963717,1.55338,-1.36277,0.655295,0.0148854,0.011472,-1.11388,-1.47239,-0.583723,0.989981,-1.39335,0.433675,-1.41783,-2.29417,-0.0679584,-0.287591,-0.270645,-0.0400836,0.511281,0.149421,-0.480068,-1.30995,-1.20581,0.328673,1.61796,1.7855,0.519022,0.782575,0.76444
0.771031,0.201978,-2.98981,-0.643771,-1.32393,-0.534699,-0.189482,-0.480767,1.32524,0.190588,-0.728053,0.132807,1.39242,-0.525314,1.53256,1.37934,-0.190652,-1.44429,-0.798399,-0.296327,-1.98557,-0.540233,-0.401614,0.0512672,0.848103,-0.1851,0.00429819,1.08478,-0.964482,-1.09724,0.050898,-0.0264406,-0.150884,-0.911539,0.336809,0.602281,0.729235,-0.234092,-2.6946,0.227754,-0.745861,-0.372577,0.458977,0.648292,0.25866,-0.541203,1.68735,-0.229826,0.973076,0.146752,-0.353995,0.488797,-0.823694,-0.439539,-2.72009,-1.25267,1.49459,-0.261923,-1.60579,0.753305,0.218663,-0.567458,0.0293944,-0.0715831
-2.30415,0.110216,1.17343,0.0657199,-0.226332,-0.520733,0.145818,-0.524491,0.263641,1.73484,-0.0396634,-0.314415,-0.918639,-0.107494,0.256654,-1.26626,-1.11407,0.3857,0.304085,-0.349227,-1.4381,0.158948,0.565779,0.476228,0.740001,-0.822838,-3.217,-1.31911,0.216867,0.139332,-0.401484,-1.05388,-1.13315,-1.52738,-0.840628,-0.344316,-0.115109,-1.42516,0.0757653,-0.232749,0.249295,0.122819,-0.562548,-1.24884,0.190051,-0.610562,-0.36482,0.885463,-0.166175,-0.295995,0.361479,-0.682863,0.34233,0.0508566,-1.397,-0.499077,-0.981698,1.11731,2.85905,0.830816,-0.747237,0.138567,1.11019,-0.817091
0.545613,0.215381,-0.822432,-1.44314,-0.837969,-0.309797,0.572786,1.5953,0.626865,-1.77588,-0.347107,-0.240611,0.0659422,-0.128512,1.64674,0.927431,0.316615,-1.63599,-1.63204,-0.0317635,-1.82674,0.886955,-0.275294,1.31153,-0.706693,-0.814228,-1.06757,1.21404,1.33474,-0.200716,0.322635,-1.24688,1.1692,-0.702087,1.76379,-0.904613,-0.896122,1.4961,1.9357,-0.656372,-1.6442,-1.2122,0.652479,-0.183721,-1.08315,-1.41328,-0.208046,0.493421,0.903098,1.26701,-1.23716,0.958224,-1.16103,0.488044,-0.749434,0.281317,0.469386,-0.32187,-0.476392,-0.506841,-2.58475,1.91827,0.711594,-0.0205043
-1.28254,-0.164473,-0.269302,0.941416,-1.86446,-0.934695,-0.357564,-1.89027,0.130547,-2.49799,-0.277376,0.344042,-1.29835,0.724034,0.776371,-0.609716,-0.123851,1.26942,0.1191,-1.57517,-0.51639,-0.953606,0.962616,1.50097,-0.456315,-1.03193,-0.964823,0.721097,0.295191,0.0380612,0.419861,-0.0845795,0.837056,-0.552267,-0.523089,0.88526,-0.539856,0.741785,0.784433,-0.750503,0.776094,-1.47134,-0.790416,-0.149925,0.671356,0.387764,-1.13187,-0.967687,0.788443,0.319789,0.0150463,0.0771719,-1.72817,0.29146,0.613698,-0.24286,1.3434,-0.284368,0.427999,1.63518,0.641849,-0.706875,0.703351,-2.01637
1.46381,0.562017,-0.637461,-0.17823,-1.58786,1.95589,-0.0653881,-1.71382,0.244672,-1.17635,0.366452,0.460174,-0.437518,-0.926253,1.08743,-1.29115,1.20755,0.268526,-0.201411,-1.26885,-0.387654,-0.0742969,-0.510549,-0.552157,0.38726,-0.572484,-0.0820157,0.429522,0.378007,0.668448,0.123802,-0.43792,0.276902,1.00599,-0.53059,0.297801,-0.643289,-2.20768,-2.67057,-0.761809,-0.315851,1.1387,-0.159226,-0.369399,0.129183,-0.657736,1.52026,1.70119,-0.890592,-0.713229,-0.239103,0.207773,-1.22532,0.605461,0.333689,0.897186,-2.13548,-0.0725604,0.294655,-0.783925,0.580509,-1.49132,-0.51005,-0.250408
-0.159812,3.59552,0.570056,1.84737,1.77166,2.14624,0.556842,0.655139,-1.68352,1.54877,-1.88412,0.526792,-0.0489331,0.194546,-1.02204,-0.0413839,1.12108,-0.275351,-1.51221,0.842927,-0.0304779,1.6047,0.33957,-0.895307,1.38288,0.207646,0.698039,0.195809,2.00915,0.358082,2.14172,-0.792686,-1.27391,1.74524,-0.459866,1.45943,0.4202,1.23113,-1.64369,-1.73639,1.29478,-1.14226,2.08373,0.640518,-0.130107,-0.0728324,1.71629,0.0358491,-0.913137,-1.21585,0.1705,1.2718,1.47994,-0.370908,0.155693,-0.268799,-1.09563,-0.520492,-0.320413,-1.0786,0.529665,0.569113,0.0852854,-0.576409
0.151885,-0.909006,-2.84676,0.422901,-1.38047,-0.999273,-1.61879,-2.33275,1.50117,-0.993451,1.58433,1.80965,-1.4105,2.40154,1.51903,0.0959656,-0.370531,-1.94371,-0.538873,0.0597119,0.316119,-0.402817,-0.554217,-0.572564,1.17736,-0.374325,-2.06256,0.437394,0.505353,-0.940687,0.973852,1.06816,1.24678,0.910474,0.659841,-0.846705,-1.82668,0.26922,-1.36481,0.200339,0.32617,0.608161,-0.482325,-0.169562,2.01627,2.0691,0.478881,1.20581,0.700768,-1.35735,1.45276,-1.10239,-0.281675,-0.876616,1.00952,1.18369,-1.05325,0.399271,-0.708961,-1.0539,-0.321417,-1.65918,0.793789,-2.02243
-0.675769,0.12856,-4.96588,-0.339028,-1.04948,-1.29677,-0.781577,-3.12485,0.533624,-0.763894,2.13152,0.927413,-1.39582,1.3195,0.623246,-1.23441,0.300865,0.534474,0.90995,-1.3979,-0.101446,-0.498181,1.25312,-0.695164,0.839092,0.32952,-2.01942,-0.103341,2.08971,0.66274,0.755307,1.93585,1.27478,0.112605,0.343887,0.201012,-1.90675,1.77778,-0.796545,0.015986,0.953501,0.620273,-1.38625,1.68788,2.23159,-1.31086,-0.949087,0.842115,-1.16174,-0.28424,0.715775,-0.540819,-0.618522,-0.669255,-0.125556,-0.64163,0.293298,1.68036,-0.17126,0.00362175,-0.272576,0.422074,-0.137147,-2.05262
0.345716,-0.88075,-5.61297,-0.518581,-1.53813,-1.12115,-0.0904275,-1.69565,0.414323,-0.938961,2.5716,-0.137688,-2.22434,-0.0542633,0.681286,-1.59494,0.92652,2.48936,-0.040068,0.969641,2.08051,0.0188701,0.63951,-1.17929,-0.563093,0.637793,-0.390917,-0.304503,3.56814,0.0279879,-0.326271,0.23344,1.16301,1.1505,-0.0320821,0.154244,-1.57583,0.201711,-0.572406,-0.207977,1.55119,1.20604,-1.23971,1.55185,-0.272616,-0.504654,0.126692,0.298552,0.0674021,-0.70274,-0.365806,-0.926859,-0.994302,-1.73927,0.1313,-0.908905,-0.359394,-0.110695,-1.05448,-0.400036,-0.510462,-1.52251,1.86073,-2.14963
1.21928,0.489579,-5.54297,-0.638215,-0.631498,-0.991401,-0.663098,0.578949,1.64704,-1.16417,1.22338,-1.78321,-1.85933,-0.850315,1.06844,-0.460535,0.439538,-0.689525,0.237773,-2.09945,0.894164,-0.228459,0.18226,-1.23576,-0.748322,0.0944394,1.33356,-1.33083,1.22816,0.096873,-0.481173,0.485728,0.922429,2.48033,0.633021,-1.29511,2.034,-1.12521,0.944748,-0.412817,-0.327053,-0.728716,-0.95081,-0.59054,0.240091,0.459525,0.133501,1.31373,0.00595396,-1.42736,0.458148,-1.44315,-1.10927,0.418028,-0.267839,-0.597431,-0.854406,0.377316,-1.01515,0.207141,1.10189,0.973845,0.0833615,-1.24713
1.88251,0.691422,-4.98433,2.08336,-0.904007,0.240122,-0.378678,1.41623,-0.506846,-1.44254,-0.226464,0.144146,-1.42502,-0.76714,0.660533,-0.419164,-0.900603,-0.0787039,-0.981992,0.599489,2.45636,1.05921,-1.36227,-0.528155,-0.162491,1.2184,1.76104,-0.653936,0.549174,2.21581,-0.43549,-0.179674,-0.25958,2.49626,2.04158,0.181745,2.08982,0.382743,0.163867,-0.542096,0.509318,-0.963046,0.846306,-0.316988,1.03899,-0.417813,-0.288242,0.612291,-0.322537,-2.82681,-0.687575,-2.5329,0.663398,-0.518595,-0.0620028,0.219512,-1.97656,0.0435125,0.187739,-0.462461,-0.897061,0.0527245,-0.647244,-1.24118
0.372137,0.634077,-4.64133,1.97165,-0.704851,-0.169223,-2.29502,2.0462,-0.948585,-0.208147,-0.145077,0.167863,0.480087,0.494754,-1.03544,-1.41276,-1.25728,0.021223,0.930058,0.570668,-0.409145,0.846776,-3.51742,0.597402,-0.395984,2.03744,2.82339,-0.224855,-2.93134,-0.374166,-0.224118,0.970379,-0.326047,0.236718,-1.08385,0.455562,0.910764,0.799022,-3.25274,0.494314,-0.0898465,-1.10313,0.467149,-0.895977,-1.36805,1.17774,1.06308,0.0377185,-0.983126,-1.59788,0.885621,-2.30101,-0.46915,-1.61626,-0.395863,0.699473,-0.183182,-0.102322,0.927107,-1.96685,1.75471,-1.69173,-1.59734,-0.83082
1.01364,0.855584,-2.07041,-0.0224611,-0.976379,-1.18997,-2.17008,2.91539,-1.18498,-1.96618,-0.0832665,-0.787541,2.35713,1.78013,-0.456674,-0.989525,-0.505923,-0.490066,-2.38094,0.706849,1.81493,-0.23232,-1.39371,0.325798,-1.85238,0.65099,1.63834,0.559959,-1.72686,0.365068,0.751078,0.815613,0.0763006,-0.538282,1.65427,0.501059,0.260843,0.351093,-1.98,-1.2394,-0.825428,0.427468,1.79431,0.117143,0.659199,-0.0446308,-2.37222,0.595423,1.73542,-1.01119,-0.0291913,0.272709,0.874396,-0.478558,-0.539078,0.970605,-0.180556,-1.12507,0.570163,-0.847384,-0.916513,1.2746,-0.738745,-0.370377
0.647222,-0.0912526,-2.37165,-0.243374,-1.63906,-0.157116,0.161704,2.10972,-1.28084,-1.86043,-2.29664,0.810055,1.07114,1.08805,-1.29574,0.968854,-0.802147,-0.582568,-0.581346,-1.74545,0.937336,0.537002,-0.409822,-1.75025,-0.469503,0.523395,0.543505,1.66061,-1.47378,1.48046,1.98798,1.25277,-1.03189,-0.178982,0.693292,0.696996,0.867358,-0.204896,-1.94667,-0.346244,-0.112492,0.125482,0.751906,-0.974189,-0.936976,-0.0492031,-1.62691,0.0957852,-0.446643,-0.655561,-2.02179,0.259325,0.399114,-1.14241,-0.760047,-0.895514,-2.28685,-1.01676,-0.0219937,-1.02825,1.09262,-2.32291,-1.33804,0.971523
1.10631,0.873844,-3.05676,0.490235,0.4109,-1.67796,0.474716,1.29953,-0.765248,-1.57984,0.951497,1.59836,1.42772,0.67183,-1.20592,0.917906,0.282568,-0.971125,0.465159,0.455426,0.551615,-0.0453833,0.102645,0.380554,-1.31054,0.0237214,-0.466624,1.31386,-0.786598,-1.235,0.89503,1.4832,0.849771,-0.842929,1.04893,-0.0715862,-0.894391,-1.34071,-0.0471234,0.646768,1.01753,0.408731,-1.32807,0.0758628,-0.433936,0.827073,-1.32661,-0.591855,0.0580846,-0.546912,-1.93246,1.04217,-0.139,-0.18179,-0.424865,-2.34352,-0.256963,0.374892,-1.78723,0.163784,0.457148,-1.0827,-0.0778241,1.90086
-0.0568127,-0.249255,-2.05815,0.817525,0.737005,0.436156,1.28477,0.839441,1.4008,-1.05344,-0.492417,0.992742,0.312908,0.507701,-1.7383,0.422692,-0.154517,-0.201843,-0.843872,-0.150927,1.02711,0.983115,1.04376,0.365435,-1.27909,-2.31614,-1.3467,0.851463,-0.4009,-1.2494,0.200852,-0.549432,0.725506,-2.17446,2.44817,0.178486,-0.932063,1.52664,-1.54035,0.505894,-0.025356,-2.41497,-0.876258,1.96667,-1.13813,0.00163553,-0.811791,-2.4956,0.669751,-1.67504,-0.902132,0.355421,0.933712,-0.362952,1.8719,1.32931,0.399399,-0.520512,1.2203,1.80455,-1.36015,-0.991369,-1.18666,0.269524
-1.14458,-0.326821,-1.25326,-1.31579,0.196153,2.1449,0.631333,0.177984,0.583194,-0.27715,-0.610763,1.23098,-0.700523,0.465382,1.18656,0.701419,0.187866,0.596916,-0.823072,-0.533743,-0.777609,-1.06411,-0.8134,-0.42902,0.187065,-2.28597,1.65012,0.033947,0.461771,-1.42348,-0.766698,-0.582369,0.108587,0.995537,-0.0109272,0.601853,0.82273,0.19626,0.485925,1.87834,0.802065,1.77484,0.890211,-0.221091,1.6828,-1.37519,0.336953,-1.09968,-1.18535,-0.412967,-0.534044,0.544486,0.774004,-1.4845,-0.359371,0.995884,-1.04269,-1.55164,1.06509,-0.837316,-1.57512,0.0169739,1.75929,1.94534
-0.518962,-0.899934,1.99732,0.669997,-0.911998,-0.785627,-1.83474,1.20234,0.407,0.387782,-0.758626,-1.70571,-2.64723,-0.110714,-1.82445,-0.551988,-1.20996,1.12878,-0.506505,-0.261712,-0.120983,-1.76537,-0.530317,1.05382,0.241165,0.438359,-0.213279,0.623492,-0.344989,-0.84386,-1.39579,-1.58804,-0.25883,-2.66926,0.500479,0.481168,0.173077,1.59708,-0.956702,1.86523,1.31311,1.49558,-0.699048,-0.633371,-1.04831,-0.285215,-1.68412,-1.91295,1.01163,-0.170458,1.27015,2.19538,-0.247195,1.47432,0.914851,0.638888,1.02496,-1.90796,1.32161,-0.0423108,1.30403,-0.61717,-0.82415,-0.442578
0.931486,-0.542638,1.41493,-0.276833,-0.250145,-1.67742,0.218515,1.30879,-0.0199204,-0.515653,0.821608,-0.0935004,-0.0217596,-0.736371,0.352997,0.126805,-1.37418,1.07568,-0.707991,0.301163,-0.13673,-1.57223,0.594232,1.22045,1.51707,-2.40503,-1.47162,0.977814,0.775817,0.0204177,0.356567,0.395792,-0.475019,-1.17616,0.118184,-0.919306,-0.996298,1.79343,-0.489224,-1.50341,1.43434,-1.51901,2.143,-0.279132,1.39097,-0.0549403,-0.51639,-0.951225,-1.40743,0.0154023,0.66005,-0.0197822,-1.36596,-1.30826,-1.21027,1.72297,-0.00887947,-0.498587,0.881994,0.0725478,-1.74929,0.23633,-0.43381,0.855546
0.829932,0.863802,0.326262,-0.976462,0.949137,0.611804,-1.46306,-2.1961,0.818919,1.57485,0.226104,-0.221442,0.433296,0.97719,-0.268368,1.57772,-1.00195,-0.64786,-0.553246,2.21875,-2.11799,0.659412,-1.65083,1.65154,-0.481628,-2.1238,-2.12621,-0.208275,-0.677541,-0.113625,1.32073,-0.602151,0.793803,-0.63943,-0.761621,1.75638,-1.01795,0.495416,-1.28318,-0.28422,1.87757,0.164017,-0.564237,-1.10855,-1.1831,0.112551,-0.622859,-0.794286,1.31706,-0.506471,-1.00049,0.442433,-2.46252,-0.74562,-0.808224,0.247481,-0.283643,-1.869,-1.75642,0.143202,0.0731005,0.57984,0.577731,0.870232
0.649911,-0.739084,-0.462419,1.88888,0.674846,-0.016361,-1.30691,-0.255674,-1.55394,-0.263134,-2.4204,-0.982966,1.19758,-2.28656,-0.572047,-0.126996,0.608698,-0.965474,-0.572551,-1.19504,-0.962893,1.56686,-2.08559,0.540767,0.806069,-0.614864,1.27287,-0.269847,2.04746,-0.521398,-1.87903,0.723336,1.34442,-1.18451,0.178871,-1.27921,0.0663373,0.671095,0.491751,-1.86154,-1.10716,1.45115,-0.190364,-0.0428004,0.365852,-0.708729,1.15271,0.336479,0.845265,0.799744,0.566982,-0.0767402,-0.571353,-0.0236202,0.613889,1.4912,-0.0146541,-1.5122,-1.1937,-0.348163,-3.01579,-0.46803,-0.578141,0.370589
-0.478916,-1.51214,1.61144,-1.91678,2.4613,0.549729,-1.41221,-2.60772,-0.549035,1.1642,-0.0573231,-0.168373,0.341942,0.0695123,-0.779815,-0.939604,-1.14628,0.41048,-0.654721,0.557484,-1.12475,-0.638113,0.436867,0.2164,2.01878,-0.170311,-0.541766,0.16182,-0.351175,-1.11428,0.000901839,-1.0117,-0.450586,0.179578,1.40037,-0.60643,-0.665073,-1.50996,0.0922927,-0.651167,-1.12689,-1.07555,-1.09356,-0.988878,0.240865,-0.627783,-1.80853,-1.02875,-0.158839,0.778888,0.71587,0.334801,-0.0249525,-0.84139,0.0158068,0.598866,-1.36374,-0.181277,1.30187,2.45877,-0.288312,0.898971,-0.468856,0.271412
0.485741,0.833946,-1.61901,0.358326,-0.539899,0.0860417,-0.270758,-0.296595,-0.157636,1.1575,0.682501,-0.501828,0.702835,-0.107688,1.23936,-0.625803,-0.269858,-1.47254,-0.372793,-0.0484031,0.565296,-1.78976,0.224676,-0.683607,0.422864,0.314181,1.4867,-0.190238,0.153397,-1.69013,-1.42911,0.507615,-0.138148,-1.1495,0.745697,0.137655,1.50342,-1.58859,-0.918065,1.04502,0.183615,-0.325587,-1.09774,0.219276,-0.505011,-0.104447,-0.681927,0.220311,2.19907,1.10538,-1.39065,-1.41885,-1.56843,-0.707378,-0.443112,-0.994348,1.51186,-1.28673,-0.231742,-0.976457,0.726622,-1.13282,-1.23027,1.64158
